filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
victim_dataset/0x85FfB40D73759E7268C1ddE27E02AdC53BeE6873/0x85FfB40D73759E7268C1ddE27E02AdC53BeE6873.sol,0x85FfB40D73759E7268C1ddE27E02AdC53BeE6873.sol,oyente,solidity,2023/2/27,20230506_0724,1683357869,3.963478804,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
victim_dataset/0x4B0181102A0112A2ef11AbEE5563bb4a3176c9d7/contracts/ComptrollerInterface.sol,ComptrollerInterface.sol,oyente,solidity,2023/2/27,20230506_0724,1683357857,2.747237682,0,,analysis incomplete,,execution failed
victim_dataset/0x9461173740D27311b176476FA27e94C681b1Ea6b/0x9461173740D27311b176476FA27e94C681b1Ea6b.sol,0x9461173740D27311b176476FA27e94C681b1Ea6b.sol,oyente,solidity,2023/2/27,20230506_0734,1683358485,2.650658131,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x6B175474E89094C44Da98b954EedeAC495271d0F/0x6B175474E89094C44Da98b954EedeAC495271d0F.sol,0x6B175474E89094C44Da98b954EedeAC495271d0F.sol,oyente,solidity,2023/2/27,20230506_0735,1683358551,2.475221634,1,,analysis incomplete,,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
victim_dataset/0x4ef66E564e89a60041EeBcE4716E142626C2f2F4/C/Crypto/Projects/zstable/contracts/external/IUniswapV2Factory.sol,IUniswapV2Factory.sol,oyente,solidity,2023/2/27,20230506_0746,1683359220,2.594497204,0,,analysis incomplete,,execution failed
victim_dataset/0x4ef66E564e89a60041EeBcE4716E142626C2f2F4/C/Crypto/Projects/zstable/contracts/external/IUniswapV2Router01.sol,IUniswapV2Router01.sol,oyente,solidity,2023/2/27,20230506_0746,1683359167,3.415542364,0,,analysis incomplete,,execution failed
victim_dataset/0x4ef66E564e89a60041EeBcE4716E142626C2f2F4/C/Crypto/Projects/zstable/contracts/external/IUniswapV2Router02.sol,IUniswapV2Router02.sol,oyente,solidity,2023/2/27,20230506_0746,1683359178,2.513321638,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x4ef66E564e89a60041EeBcE4716E142626C2f2F4/C/Crypto/Projects/zstable/contracts/external/IWETH.sol,IWETH.sol,oyente,solidity,2023/2/27,20230506_0746,1683359207,2.616047859,0,,analysis incomplete,,execution failed
victim_dataset/0x4ef66E564e89a60041EeBcE4716E142626C2f2F4/C/Crypto/Projects/zstable/contracts/Constants.sol,Constants.sol,oyente,solidity,2023/2/27,20230506_0747,1683359261,2.315808058,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x4ef66E564e89a60041EeBcE4716E142626C2f2F4/C/Crypto/Projects/zstable/contracts/Getters.sol,Getters.sol,oyente,solidity,2023/2/27,20230506_0747,1683359232,1.670913935,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x4ef66E564e89a60041EeBcE4716E142626C2f2F4/C/Crypto/Projects/zstable/contracts/State.sol,State.sol,oyente,solidity,2023/2/27,20230506_0748,1683359301,3.566351414,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x4ef66E564e89a60041EeBcE4716E142626C2f2F4/C/Crypto/Projects/zstable/contracts/ZST.sol,ZST.sol,oyente,solidity,2023/2/27,20230506_0748,1683359330,3.339997053,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x4ef66E564e89a60041EeBcE4716E142626C2f2F4/@openzeppelin/contracts/GSN/Context.sol,Context.sol,oyente,solidity,2023/2/27,20230506_0749,1683359398,2.667062044,0,,analysis incomplete,,execution failed
victim_dataset/0x4ef66E564e89a60041EeBcE4716E142626C2f2F4/@openzeppelin/contracts/token/ERC20/IERC20.sol,IERC20.sol,oyente,solidity,2023/2/27,20230506_0749,1683359387,3.883071661,0,,analysis incomplete,,execution failed
victim_dataset/0x4ef66E564e89a60041EeBcE4716E142626C2f2F4/C/Crypto/Projects/zstable/contracts/Setters.sol,Setters.sol,oyente,solidity,2023/2/27,20230506_0749,1683359358,1.796024799,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x4ef66E564e89a60041EeBcE4716E142626C2f2F4/@openzeppelin/contracts/utils/Address.sol,Address.sol,oyente,solidity,2023/2/27,20230506_0750,1683359442,2.820221186,0,,incomplete push instruction,,
victim_dataset/0x4ef66E564e89a60041EeBcE4716E142626C2f2F4/@openzeppelin/contracts/proxy/Initializable.sol,Initializable.sol,oyente,solidity,2023/2/27,20230506_0750,1683359409,4.07235527,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x4ef66E564e89a60041EeBcE4716E142626C2f2F4/@openzeppelin/contracts/math/SafeMath.sol,SafeMath.sol,oyente,solidity,2023/2/27,20230506_0751,1683359481,3.695457458,0,,incomplete push instruction,,
victim_dataset/0x0309c98B1bffA350bcb3F9fB9780970CA32a5060/Context.sol,Context.sol,oyente,solidity,2023/2/27,20230506_0752,1683359563,2.853279829,0,,analysis incomplete,,execution failed
victim_dataset/0x4ef66E564e89a60041EeBcE4716E142626C2f2F4/@openzeppelin/contracts/access/Ownable.sol,Ownable.sol,oyente,solidity,2023/2/27,20230506_0752,1683359534,2.622704029,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x0309c98B1bffA350bcb3F9fB9780970CA32a5060/Root.sol,Root.sol,oyente,solidity,2023/2/27,20230506_0752,1683359576,3.942726612,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x0309c98B1bffA350bcb3F9fB9780970CA32a5060/Address.sol,Address.sol,oyente,solidity,2023/2/27,20230506_0753,1683359634,1.741527796,1,,"analysis incomplete,incomplete push instruction",,exception (IndexError: pop from empty list)
victim_dataset/0x0309c98B1bffA350bcb3F9fB9780970CA32a5060/Ownable.sol,Ownable.sol,oyente,solidity,2023/2/27,20230506_0753,1683359605,2.136016846,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x0309c98B1bffA350bcb3F9fB9780970CA32a5060/Proxy.sol,Proxy.sol,oyente,solidity,2023/2/27,20230506_0754,1683359668,3.37242341,0,,analysis incomplete,,execution failed
victim_dataset/0x0309c98B1bffA350bcb3F9fB9780970CA32a5060/UpgradeableProxy.sol,UpgradeableProxy.sol,oyente,solidity,2023/2/27,20230506_0754,1683359679,2.292395115,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xA81598667AC561986b70ae11bBE2dd5348ed4327/0xA81598667AC561986b70ae11bBE2dd5348ed4327.sol,0xA81598667AC561986b70ae11bBE2dd5348ed4327.sol,oyente,solidity,2023/2/27,20230506_0755,1683359707,3.253689528,1,,"analysis incomplete,incomplete push instruction",,exception (IndexError: pop from empty list)
victim_dataset/0xB4e16d0168e52d35CaCD2c6185b44281Ec28C9Dc/0xB4e16d0168e52d35CaCD2c6185b44281Ec28C9Dc.sol,0xB4e16d0168e52d35CaCD2c6185b44281Ec28C9Dc.sol,oyente,solidity,2023/2/27,20230506_0759,1683359997,2.743656397,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xd9e1cE17f2641f24aE83637ab66a2cca9C378B9F/0xd9e1cE17f2641f24aE83637ab66a2cca9C378B9F.sol,0xd9e1cE17f2641f24aE83637ab66a2cca9C378B9F.sol,oyente,solidity,2023/2/27,20230506_0801,1683360063,2.004194498,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1494CA1F11D487c2bBe4543E90080AeBa4BA3C2b/0x1494CA1F11D487c2bBe4543E90080AeBa4BA3C2b.sol,0x1494CA1F11D487c2bBe4543E90080AeBa4BA3C2b.sol,oyente,solidity,2023/2/27,20230506_0802,1683360128,3.407286644,1,,"analysis incomplete,incomplete push instruction",,exception (IndexError: pop from empty list)
victim_dataset/0x16de59092dAE5CcF4A1E6439D611fd0653f0Bd01/0x16de59092dAE5CcF4A1E6439D611fd0653f0Bd01.sol,0x16de59092dAE5CcF4A1E6439D611fd0653f0Bd01.sol,oyente,solidity,2023/2/27,20230506_0812,1683360744,3.219927073,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
victim_dataset/0xAE461cA67B15dc8dc81CE7615e0320dA1A9aB8D5/0xAE461cA67B15dc8dc81CE7615e0320dA1A9aB8D5.sol,0xAE461cA67B15dc8dc81CE7615e0320dA1A9aB8D5.sol,oyente,solidity,2023/2/27,20230506_0822,1683361360,1.857552767,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x0C365789DbBb94A29F8720dc465554c587e897dB/0x0C365789DbBb94A29F8720dc465554c587e897dB.sol,0x0C365789DbBb94A29F8720dc465554c587e897dB.sol,oyente,solidity,2023/2/27,20230506_0823,1683361425,3.240140676,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x98eB6bE84183D46E435f693ca0AEE4138D77eAfB/BNum.sol,BNum.sol,oyente,solidity,2023/2/27,20230506_0824,1683361490,1.837396622,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x98eB6bE84183D46E435f693ca0AEE4138D77eAfB/BColor.sol,BColor.sol,oyente,solidity,2023/2/27,20230506_0825,1683361547,2.994770288,1,,analysis incomplete,,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
victim_dataset/0x98eB6bE84183D46E435f693ca0AEE4138D77eAfB/BToken.sol,BToken.sol,oyente,solidity,2023/2/27,20230506_0825,1683361519,3.401746988,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x98eB6bE84183D46E435f693ca0AEE4138D77eAfB/BConst.sol,BConst.sol,oyente,solidity,2023/2/27,20230506_0835,1683362148,2.700568438,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x98eB6bE84183D46E435f693ca0AEE4138D77eAfB/BMath.sol,BMath.sol,oyente,solidity,2023/2/27,20230506_0838,1683362303,3.583925724,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x98eB6bE84183D46E435f693ca0AEE4138D77eAfB/BPool.sol,BPool.sol,oyente,solidity,2023/2/27,20230506_0838,1683362332,2.024095297,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x153b4c29E692faf10255fe435E290e9cfb2351b5/0x153b4c29E692faf10255fe435E290e9cfb2351b5.sol,0x153b4c29E692faf10255fe435E290e9cfb2351b5.sol,oyente,solidity,2023/2/27,20230506_0839,1683362360,2.778155088,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/interfaces/IUniversalVault.sol,IUniversalVault.sol,oyente,solidity,2023/2/27,20230506_0840,1683362427,4.520432949,0,,analysis incomplete,,execution failed
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/interfaces/IVault.sol,IVault.sol,oyente,solidity,2023/2/27,20230506_0840,1683362437,3.963958502,0,,analysis incomplete,,execution failed
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-periphery/contracts/libraries/LiquidityAmounts.sol,LiquidityAmounts.sol,oyente,solidity,2023/2/27,20230506_0840,1683362447,3.66524291,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/interfaces/callback/IUniswapV3MintCallback.sol,IUniswapV3MintCallback.sol,oyente,solidity,2023/2/27,20230506_0841,1683362486,3.274181366,0,,analysis incomplete,,execution failed
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/interfaces/IUniswapV3Pool.sol,IUniswapV3Pool.sol,oyente,solidity,2023/2/27,20230506_0841,1683362497,2.218673706,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/interfaces/callback/IUniswapV3SwapCallback.sol,IUniswapV3SwapCallback.sol,oyente,solidity,2023/2/27,20230506_0841,1683362476,1.72181654,0,,analysis incomplete,,execution failed
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolActions.sol,IUniswapV3PoolActions.sol,oyente,solidity,2023/2/27,20230506_0842,1683362549,3.201385736,0,,analysis incomplete,,execution failed
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolDerivedState.sol,IUniswapV3PoolDerivedState.sol,oyente,solidity,2023/2/27,20230506_0842,1683362538,4.252372026,0,,analysis incomplete,,execution failed
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolEvents.sol,IUniswapV3PoolEvents.sol,oyente,solidity,2023/2/27,20230506_0842,1683362560,2.974276781,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolState.sol,IUniswapV3PoolState.sol,oyente,solidity,2023/2/27,20230506_0842,1683362526,3.959564209,0,,analysis incomplete,,execution failed
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolImmutables.sol,IUniswapV3PoolImmutables.sol,oyente,solidity,2023/2/27,20230506_0852,1683363175,3.921662569,0,,analysis incomplete,,execution failed
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolOwnerActions.sol,IUniswapV3PoolOwnerActions.sol,oyente,solidity,2023/2/27,20230506_0852,1683363164,2.839805365,0,,analysis incomplete,,execution failed
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/libraries/FixedPoint96.sol,FixedPoint96.sol,oyente,solidity,2023/2/27,20230506_0853,1683363240,2.73215723,0,,,,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/libraries/TickMath.sol,TickMath.sol,oyente,solidity,2023/2/27,20230506_0853,1683363185,2.208655834,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/libraries/FullMath.sol,FullMath.sol,oyente,solidity,2023/2/27,20230506_0904,1683363847,2.072215796,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/contracts/Hypervisor.sol,Hypervisor.sol,oyente,solidity,2023/2/27,20230506_0904,1683363870,2.421046019,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@openzeppelin/contracts/token/ERC20/IERC20.sol,IERC20.sol,oyente,solidity,2023/2/27,20230506_0904,1683363900,4.517357588,0,,analysis incomplete,,execution failed
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@openzeppelin/contracts/token/ERC20/ERC20.sol,ERC20.sol,oyente,solidity,2023/2/27,20230506_0905,1683363914,1.6870327,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@openzeppelin/contracts/token/ERC20/SafeERC20.sol,SafeERC20.sol,oyente,solidity,2023/2/27,20230506_0905,1683363942,2.689406395,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@openzeppelin/contracts/utils/Address.sol,Address.sol,oyente,solidity,2023/2/27,20230506_0906,1683363983,2.51217103,1,,"analysis incomplete,incomplete push instruction",,exception (IndexError: pop from empty list)
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@openzeppelin/contracts/utils/Context.sol,Context.sol,oyente,solidity,2023/2/27,20230506_0906,1683363971,2.798293829,0,,analysis incomplete,,execution failed
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@openzeppelin/contracts/math/SafeMath.sol,SafeMath.sol,oyente,solidity,2023/2/27,20230506_0906,1683364019,3.026858091,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@openzeppelin/contracts/math/SignedSafeMath.sol,SignedSafeMath.sol,oyente,solidity,2023/2/27,20230506_0907,1683364067,3.507236004,0,,incomplete push instruction,,
victim_dataset/0x9F801c1F02AF03cC240546DadEf8e56Cd46EA2E9/0x9F801c1F02AF03cC240546DadEf8e56Cd46EA2E9.sol,0x9F801c1F02AF03cC240546DadEf8e56Cd46EA2E9.sol,oyente,solidity,2023/2/27,20230506_0908,1683364106,3.526845932,1,,"analysis incomplete,incomplete push instruction",,exception (IndexError: pop from empty list)
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/callback/IUniswapV3FlashCallback.sol,IUniswapV3FlashCallback.sol,oyente,solidity,2023/2/27,20230506_0918,1683364742,2.241997004,0,,analysis incomplete,,execution failed
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/callback/IUniswapV3MintCallback.sol,IUniswapV3MintCallback.sol,oyente,solidity,2023/2/27,20230506_0918,1683364732,4.263148546,0,,analysis incomplete,,execution failed
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/callback/IUniswapV3SwapCallback.sol,IUniswapV3SwapCallback.sol,oyente,solidity,2023/2/27,20230506_0918,1683364721,2.834444523,0,,analysis incomplete,,execution failed
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/IERC20Minimal.sol,IERC20Minimal.sol,oyente,solidity,2023/2/27,20230506_0919,1683364779,2.461832047,0,,analysis incomplete,,execution failed
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/IUniswapV3Factory.sol,IUniswapV3Factory.sol,oyente,solidity,2023/2/27,20230506_0919,1683364755,2.994994164,0,,analysis incomplete,,execution failed
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/IUniswapV3Pool.sol,IUniswapV3Pool.sol,oyente,solidity,2023/2/27,20230506_0919,1683364789,1.853737116,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/IUniswapV3PoolDeployer.sol,IUniswapV3PoolDeployer.sol,oyente,solidity,2023/2/27,20230506_0919,1683364767,2.36964345,0,,analysis incomplete,,execution failed
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/pool/IUniswapV3PoolActions.sol,IUniswapV3PoolActions.sol,oyente,solidity,2023/2/27,20230506_0920,1683364842,4.090396881,0,,analysis incomplete,,execution failed
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/pool/IUniswapV3PoolDerivedState.sol,IUniswapV3PoolDerivedState.sol,oyente,solidity,2023/2/27,20230506_0920,1683364830,2.786489248,0,,analysis incomplete,,execution failed
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/pool/IUniswapV3PoolEvents.sol,IUniswapV3PoolEvents.sol,oyente,solidity,2023/2/27,20230506_0920,1683364855,3.721081495,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/pool/IUniswapV3PoolState.sol,IUniswapV3PoolState.sol,oyente,solidity,2023/2/27,20230506_0920,1683364817,2.724638224,0,,analysis incomplete,,execution failed
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/pool/IUniswapV3PoolOwnerActions.sol,IUniswapV3PoolOwnerActions.sol,oyente,solidity,2023/2/27,20230506_0930,1683365459,2.191069603,0,,analysis incomplete,,execution failed
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/pool/IUniswapV3PoolImmutables.sol,IUniswapV3PoolImmutables.sol,oyente,solidity,2023/2/27,20230506_0931,1683365471,2.99672699,0,,analysis incomplete,,execution failed
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/NoDelegateCall.sol,NoDelegateCall.sol,oyente,solidity,2023/2/27,20230506_0931,1683365482,2.639927149,0,,analysis incomplete,,execution failed
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/UniswapV3Pool.sol,UniswapV3Pool.sol,oyente,solidity,2023/2/27,20230506_0931,1683365494,2.318869114,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/SafeCast.sol,SafeCast.sol,oyente,solidity,2023/2/27,20230506_0932,1683365524,2.463145971,0,,incomplete push instruction,,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/SwapMath.sol,SwapMath.sol,oyente,solidity,2023/2/27,20230506_0932,1683365552,3.568519831,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/UnsafeMath.sol,UnsafeMath.sol,oyente,solidity,2023/2/27,20230506_0932,1683365580,4.149986982,0,,incomplete push instruction,,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/TickMath.sol,TickMath.sol,oyente,solidity,2023/2/27,20230506_0933,1683365612,2.61844492,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/BitMath.sol,BitMath.sol,oyente,solidity,2023/2/27,20230506_0934,1683365666,3.09888649,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/SqrtPriceMath.sol,SqrtPriceMath.sol,oyente,solidity,2023/2/27,20230506_0935,1683365747,3.717070818,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/TransferHelper.sol,TransferHelper.sol,oyente,solidity,2023/2/27,20230506_0935,1683365717,2.534545898,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/LiquidityMath.sol,LiquidityMath.sol,oyente,solidity,2023/2/27,20230506_0936,1683365807,3.040324211,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/Oracle.sol,Oracle.sol,oyente,solidity,2023/2/27,20230506_0936,1683365775,2.492564201,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/FixedPoint128.sol,FixedPoint128.sol,oyente,solidity,2023/2/27,20230506_0937,1683365847,3.073933125,0,,,,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/FixedPoint96.sol,FixedPoint96.sol,oyente,solidity,2023/2/27,20230506_0947,1683366452,2.855932713,0,,,,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/Position.sol,Position.sol,oyente,solidity,2023/2/27,20230506_0957,1683367056,2.203508139,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/Tick.sol,Tick.sol,oyente,solidity,2023/2/27,20230506_0958,1683367085,2.318454027,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/TickBitmap.sol,TickBitmap.sol,oyente,solidity,2023/2/27,20230506_0958,1683367114,1.999260187,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/FullMath.sol,FullMath.sol,oyente,solidity,2023/2/27,20230506_0959,1683367142,2.419154644,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/LowGasSafeMath.sol,LowGasSafeMath.sol,oyente,solidity,2023/2/27,20230506_0959,1683367165,3.358022451,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0xFd31c7d00Ca47653c6Ce64Af53c1571f9C36566a/0xFd31c7d00Ca47653c6Ce64Af53c1571f9C36566a.sol,0xFd31c7d00Ca47653c6Ce64Af53c1571f9C36566a.sol,oyente,solidity,2023/2/27,20230506_1000,1683367207,3.506677866,1,,"analysis incomplete,incomplete push instruction",,exception (IndexError: pop from empty list)
victim_dataset/0xbCDa9E0658f4eECF56A0bd099e6DBc0C91f6A8c2/0xbCDa9E0658f4eECF56A0bd099e6DBc0C91f6A8c2.sol,0xbCDa9E0658f4eECF56A0bd099e6DBc0C91f6A8c2.sol,oyente,solidity,2023/2/27,20230506_1010,1683367823,3.194702387,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x443D2f2755DB5942601fa062Cc248aAA153313D3/0x443D2f2755DB5942601fa062Cc248aAA153313D3.sol,0x443D2f2755DB5942601fa062Cc248aAA153313D3.sol,oyente,solidity,2023/2/27,20230506_1018,1683368332,3.420662403,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHL) or instr_name(INVALID))"""
victim_dataset/0x6cC15ed4D1dbF89d61D899Ee69CB80c954cda5E6/0x6cC15ed4D1dbF89d61D899Ee69CB80c954cda5E6.sol,0x6cC15ed4D1dbF89d61D899Ee69CB80c954cda5E6.sol,oyente,solidity,2023/2/27,20230506_1024,1683368648,2.912996769,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xdAC17F958D2ee523a2206206994597C13D831ec7/0xdAC17F958D2ee523a2206206994597C13D831ec7.sol,0xdAC17F958D2ee523a2206206994597C13D831ec7.sol,oyente,solidity,2023/2/27,20230506_1025,1683368714,16.62694621,0,Integer_Underflow,,,
victim_dataset/0x57Ab1ec28D129707052df4dF418D58a2D46d5f51/0x57Ab1ec28D129707052df4dF418D58a2D46d5f51.sol,0x57Ab1ec28D129707052df4dF418D58a2D46d5f51.sol,oyente,solidity,2023/2/27,20230506_1035,1683369329,7.928101301,0,Integer_Overflow,,,
victim_dataset/0x632FD938b98D740FaEe69112ED41257Be3f83c7C/0x632FD938b98D740FaEe69112ED41257Be3f83c7C.sol,0x632FD938b98D740FaEe69112ED41257Be3f83c7C.sol,oyente,solidity,2023/2/27,20230506_1045,1683369945,3.612358809,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xE1573B9D29e2183B1AF0e743Dc2754979A40D237/0xE1573B9D29e2183B1AF0e743Dc2754979A40D237.sol,0xE1573B9D29e2183B1AF0e743Dc2754979A40D237.sol,oyente,solidity,2023/2/27,20230506_1055,1683370561,2.887654305,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/Context.sol,Context.sol,oyente,solidity,2023/2/27,20230506_1057,1683370626,2.612253904,0,,analysis incomplete,,execution failed
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/IERC20.sol,IERC20.sol,oyente,solidity,2023/2/27,20230506_1057,1683370666,3.975388765,0,,analysis incomplete,,execution failed
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/Ownable.sol,Ownable.sol,oyente,solidity,2023/2/27,20230506_1057,1683370677,3.450573444,1,,analysis incomplete,Solidity compilation failed,
