filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
victim_dataset/0xAE461cA67B15dc8dc81CE7615e0320dA1A9aB8D5/0xAE461cA67B15dc8dc81CE7615e0320dA1A9aB8D5.sol,0xAE461cA67B15dc8dc81CE7615e0320dA1A9aB8D5.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0822,1683361360,9.369156122,0,,,Solc experienced a fatal error,
victim_dataset/0x0C365789DbBb94A29F8720dc465554c587e897dB/0x0C365789DbBb94A29F8720dc465554c587e897dB.sol,0x0C365789DbBb94A29F8720dc465554c587e897dB.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0823,1683361425,7.410877705,0,,,Solc experienced a fatal error,
victim_dataset/0x98eB6bE84183D46E435f693ca0AEE4138D77eAfB/BNum.sol,BNum.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0824,1683361490,7.712518692,0,,,Solc experienced a fatal error,
victim_dataset/0x98eB6bE84183D46E435f693ca0AEE4138D77eAfB/BColor.sol,BColor.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0825,1683361547,7.016397476,0,,,,
victim_dataset/0x98eB6bE84183D46E435f693ca0AEE4138D77eAfB/BToken.sol,BToken.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0825,1683361519,6.20264411,0,,,Solc experienced a fatal error,
victim_dataset/0x98eB6bE84183D46E435f693ca0AEE4138D77eAfB/BConst.sol,BConst.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0835,1683362148,151.0610402,0,,,Solc experienced a fatal error,
victim_dataset/0x98eB6bE84183D46E435f693ca0AEE4138D77eAfB/BMath.sol,BMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0838,1683362303,6.28817153,0,,,Solc experienced a fatal error,
victim_dataset/0x98eB6bE84183D46E435f693ca0AEE4138D77eAfB/BPool.sol,BPool.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0838,1683362332,7.631496906,0,,,Solc experienced a fatal error,
victim_dataset/0x153b4c29E692faf10255fe435E290e9cfb2351b5/0x153b4c29E692faf10255fe435E290e9cfb2351b5.sol,0x153b4c29E692faf10255fe435E290e9cfb2351b5.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0839,1683362360,7.975028515,0,,,Solc experienced a fatal error,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/interfaces/IUniversalVault.sol,IUniversalVault.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0840,1683362426,7.33580327,0,,,input files do not contain any valid contracts,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/interfaces/IVault.sol,IVault.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0840,1683362437,6.610464573,0,,,input files do not contain any valid contracts,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-periphery/contracts/libraries/LiquidityAmounts.sol,LiquidityAmounts.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0840,1683362447,7.220090628,0,,,Solc experienced a fatal error,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/interfaces/callback/IUniswapV3MintCallback.sol,IUniswapV3MintCallback.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0841,1683362486,7.040679693,0,,,input files do not contain any valid contracts,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/interfaces/IUniswapV3Pool.sol,IUniswapV3Pool.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0841,1683362497,8.407087088,0,,,Solc experienced a fatal error,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/interfaces/callback/IUniswapV3SwapCallback.sol,IUniswapV3SwapCallback.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0841,1683362476,6.699537992,0,,,input files do not contain any valid contracts,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolActions.sol,IUniswapV3PoolActions.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0842,1683362549,7.04708004,0,,,input files do not contain any valid contracts,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolDerivedState.sol,IUniswapV3PoolDerivedState.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0842,1683362538,7.733032942,0,,,input files do not contain any valid contracts,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolEvents.sol,IUniswapV3PoolEvents.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0842,1683362560,6.820620775,0,,,input files do not contain any valid contracts,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolState.sol,IUniswapV3PoolState.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0842,1683362526,8.500508308,0,,,input files do not contain any valid contracts,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolImmutables.sol,IUniswapV3PoolImmutables.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0852,1683363175,6.668566704,0,,,input files do not contain any valid contracts,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolOwnerActions.sol,IUniswapV3PoolOwnerActions.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0852,1683363164,6.818262815,0,,,input files do not contain any valid contracts,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/libraries/FixedPoint96.sol,FixedPoint96.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0853,1683363240,8.497655153,0,,,,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/libraries/TickMath.sol,TickMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0853,1683363185,8.768108606,0,,,Solc experienced a fatal error,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@uniswap/v3-core/contracts/libraries/FullMath.sol,FullMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0904,1683363847,8.534938574,0,,,Solc experienced a fatal error,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/contracts/Hypervisor.sol,Hypervisor.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0904,1683363870,6.419416904,0,,,Solc experienced a fatal error,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@openzeppelin/contracts/token/ERC20/IERC20.sol,IERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0904,1683363900,10.21809888,0,,,Solc experienced a fatal error,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@openzeppelin/contracts/token/ERC20/ERC20.sol,ERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0905,1683363914,8.026173592,0,,,Solc experienced a fatal error,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@openzeppelin/contracts/token/ERC20/SafeERC20.sol,SafeERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0905,1683363942,8.242827892,0,,,Solc experienced a fatal error,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@openzeppelin/contracts/utils/Address.sol,Address.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0906,1683363983,8.911065102,0,,,Solc experienced a fatal error,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@openzeppelin/contracts/utils/Context.sol,Context.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0906,1683363971,8.354505539,0,,,Solc experienced a fatal error,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@openzeppelin/contracts/math/SafeMath.sol,SafeMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0906,1683364019,6.678321362,0,,,Solc experienced a fatal error,
victim_dataset/0x0624Eb9691D99178d0d2Bd76c72f1dBB4DB05286/@openzeppelin/contracts/math/SignedSafeMath.sol,SignedSafeMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0907,1683364067,7.965157032,0,,,Solc experienced a fatal error,
victim_dataset/0x9F801c1F02AF03cC240546DadEf8e56Cd46EA2E9/0x9F801c1F02AF03cC240546DadEf8e56Cd46EA2E9.sol,0x9F801c1F02AF03cC240546DadEf8e56Cd46EA2E9.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0908,1683364106,19.01912713,0,,,,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/callback/IUniswapV3FlashCallback.sol,IUniswapV3FlashCallback.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0918,1683364742,8.937922478,0,,,input files do not contain any valid contracts,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/callback/IUniswapV3MintCallback.sol,IUniswapV3MintCallback.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0918,1683364732,6.554823399,0,,,input files do not contain any valid contracts,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/callback/IUniswapV3SwapCallback.sol,IUniswapV3SwapCallback.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0918,1683364721,7.309595585,0,,,input files do not contain any valid contracts,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/IERC20Minimal.sol,IERC20Minimal.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0919,1683364779,6.87971282,0,,,input files do not contain any valid contracts,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/IUniswapV3Factory.sol,IUniswapV3Factory.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0919,1683364755,8.405961275,0,,,input files do not contain any valid contracts,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/IUniswapV3Pool.sol,IUniswapV3Pool.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0919,1683364789,7.46759367,0,,,Solc experienced a fatal error,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/IUniswapV3PoolDeployer.sol,IUniswapV3PoolDeployer.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0919,1683364767,7.884895802,0,,,input files do not contain any valid contracts,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/pool/IUniswapV3PoolActions.sol,IUniswapV3PoolActions.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0920,1683364842,8.380042791,0,,,input files do not contain any valid contracts,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/pool/IUniswapV3PoolDerivedState.sol,IUniswapV3PoolDerivedState.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0920,1683364830,9.010659218,0,,,input files do not contain any valid contracts,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/pool/IUniswapV3PoolEvents.sol,IUniswapV3PoolEvents.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0920,1683364855,8.072432518,0,,,input files do not contain any valid contracts,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/pool/IUniswapV3PoolState.sol,IUniswapV3PoolState.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0920,1683364817,9.288011312,0,,,input files do not contain any valid contracts,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/pool/IUniswapV3PoolOwnerActions.sol,IUniswapV3PoolOwnerActions.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0930,1683365459,7.706071854,0,,,input files do not contain any valid contracts,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/interfaces/pool/IUniswapV3PoolImmutables.sol,IUniswapV3PoolImmutables.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0931,1683365471,7.743612051,0,,,input files do not contain any valid contracts,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/NoDelegateCall.sol,NoDelegateCall.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0931,1683365482,8.274666071,0,,,Solc experienced a fatal error,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/UniswapV3Pool.sol,UniswapV3Pool.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0931,1683365494,8.100344658,0,,,Solc experienced a fatal error,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/SafeCast.sol,SafeCast.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0932,1683365524,10.09934521,0,,,,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/SwapMath.sol,SwapMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0932,1683365552,9.164463282,0,,,Solc experienced a fatal error,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/UnsafeMath.sol,UnsafeMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0932,1683365580,8.384412289,0,,,,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/TickMath.sol,TickMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0933,1683365612,8.250499725,0,,,Solc experienced a fatal error,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/BitMath.sol,BitMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0934,1683365666,6.989338875,0,,,,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/SqrtPriceMath.sol,SqrtPriceMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0935,1683365746,6.786524296,0,,,Solc experienced a fatal error,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/TransferHelper.sol,TransferHelper.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0935,1683365717,9.471857309,0,,,Solc experienced a fatal error,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/LiquidityMath.sol,LiquidityMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0936,1683365807,7.695051432,0,,,,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/Oracle.sol,Oracle.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0936,1683365775,8.160239697,0,,,Solc experienced a fatal error,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/FixedPoint128.sol,FixedPoint128.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0937,1683365847,8.014704466,0,,,,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/FixedPoint96.sol,FixedPoint96.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0947,1683366452,7.667984486,0,,,,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/Position.sol,Position.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0957,1683367056,7.392285109,0,,,Solc experienced a fatal error,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/Tick.sol,Tick.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0958,1683367085,7.058713913,0,,,Solc experienced a fatal error,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/TickBitmap.sol,TickBitmap.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0958,1683367114,8.468994617,0,,,Solc experienced a fatal error,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/FullMath.sol,FullMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0959,1683367142,8.089887381,0,,,Solc experienced a fatal error,
victim_dataset/0x97e7d56A0408570bA1a7852De36350f7713906ec/contracts/libraries/LowGasSafeMath.sol,LowGasSafeMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0959,1683367165,8.170980692,0,,,,
victim_dataset/0xFd31c7d00Ca47653c6Ce64Af53c1571f9C36566a/0xFd31c7d00Ca47653c6Ce64Af53c1571f9C36566a.sol,0xFd31c7d00Ca47653c6Ce64Af53c1571f9C36566a.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1000,1683367207,553.2231638,0,,,,
victim_dataset/0xbCDa9E0658f4eECF56A0bd099e6DBc0C91f6A8c2/0xbCDa9E0658f4eECF56A0bd099e6DBc0C91f6A8c2.sol,0xbCDa9E0658f4eECF56A0bd099e6DBc0C91f6A8c2.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1010,1683367823,504.6392794,1,"Dependence_on_predictable_environment_variable_SWC_116,Multiple_Calls_in_a_Single_Transaction_SWC_113",,,
victim_dataset/0x443D2f2755DB5942601fa062Cc248aAA153313D3/0x443D2f2755DB5942601fa062Cc248aAA153313D3.sol,0x443D2f2755DB5942601fa062Cc248aAA153313D3.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1018,1683368331,23.45406675,1,Delegatecall_to_user_supplied_address_SWC_112,,,
victim_dataset/0x6cC15ed4D1dbF89d61D899Ee69CB80c954cda5E6/0x6cC15ed4D1dbF89d61D899Ee69CB80c954cda5E6.sol,0x6cC15ed4D1dbF89d61D899Ee69CB80c954cda5E6.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1024,1683368648,7.53802371,0,,,Solc experienced a fatal error,
victim_dataset/0xdAC17F958D2ee523a2206206994597C13D831ec7/0xdAC17F958D2ee523a2206206994597C13D831ec7.sol,0xdAC17F958D2ee523a2206206994597C13D831ec7.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1025,1683368714,526.258065,0,,,,
victim_dataset/0x57Ab1ec28D129707052df4dF418D58a2D46d5f51/0x57Ab1ec28D129707052df4dF418D58a2D46d5f51.sol,0x57Ab1ec28D129707052df4dF418D58a2D46d5f51.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1035,1683369329,247.8726768,1,"External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107",,,
victim_dataset/0x632FD938b98D740FaEe69112ED41257Be3f83c7C/0x632FD938b98D740FaEe69112ED41257Be3f83c7C.sol,0x632FD938b98D740FaEe69112ED41257Be3f83c7C.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1045,1683369945,527.7632945,0,,,,
victim_dataset/0xE1573B9D29e2183B1AF0e743Dc2754979A40D237/0xE1573B9D29e2183B1AF0e743Dc2754979A40D237.sol,0xE1573B9D29e2183B1AF0e743Dc2754979A40D237.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1055,1683370560,7.878473759,0,,,Solc experienced a fatal error,
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/Context.sol,Context.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1057,1683370626,8.363288641,0,,,input files do not contain any valid contracts,
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/IERC20.sol,IERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1057,1683370666,7.349560261,0,,,input files do not contain any valid contracts,
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/Ownable.sol,Ownable.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1057,1683370677,6.454560518,0,,,Solc experienced a fatal error,
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/PauserRole.sol,PauserRole.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1057,1683370638,6.709771156,0,,,Solc experienced a fatal error,
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/BlackListRole.sol,BlackListRole.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1058,1683370739,6.306515694,0,,,Solc experienced a fatal error,
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/Roles.sol,Roles.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1058,1683370706,7.497220993,0,,,,
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/ERC20Pausable.sol,ERC20Pausable.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1059,1683370795,6.225316763,0,,,Solc experienced a fatal error,
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/Pausable.sol,Pausable.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1059,1683370767,7.355727196,0,,,Solc experienced a fatal error,
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/BlacklistAdminRole.sol,BlacklistAdminRole.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1100,1683370855,8.462563038,0,,,Solc experienced a fatal error,
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/ERC20.sol,ERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1100,1683370826,7.631402731,0,,,Solc experienced a fatal error,
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/KineSafeMath.sol,KineSafeMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1101,1683370884,6.510448217,0,,,,
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/KineUSD.sol,KineUSD.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1101,1683370913,6.03819418,0,,,Solc experienced a fatal error,
victim_dataset/0xcD91538B91B4ba7797D39a2f66E63810b50A33d0/contracts/ArcProxy.sol,ArcProxy.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1102,1683370943,489.294776,1,Delegatecall_to_user_supplied_address_SWC_112,,,
victim_dataset/0xEB4C2781e4ebA804CE9a9803C67d0893436bB27D/0xEB4C2781e4ebA804CE9a9803C67d0893436bB27D.sol,0xEB4C2781e4ebA804CE9a9803C67d0893436bB27D.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1110,1683371436,611.7125142,,,,,DOCKER_TIMEOUT
victim_dataset/0x32Ce7e48debdccbFE0CD037Cc89526E4382cb81b/0x32Ce7e48debdccbFE0CD037Cc89526E4382cb81b.sol,0x32Ce7e48debdccbFE0CD037Cc89526E4382cb81b.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1120,1683372052,7.118291616,0,,,Solc experienced a fatal error,
victim_dataset/0x62931dEce3411Ada1038C09cD01bAa11dB08334B/contracts/LPToken.sol,LPToken.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1121,1683372118,8.38510251,0,,,Solc experienced a fatal error,
victim_dataset/0x62931dEce3411Ada1038C09cD01bAa11dB08334B/contracts/LPFarmV2.sol,LPFarmV2.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1122,1683372156,6.513937473,0,,,Solc experienced a fatal error,
victim_dataset/0x62931dEce3411Ada1038C09cD01bAa11dB08334B/contracts/FormToken.sol,FormToken.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1123,1683372230,6.645495176,0,,,Solc experienced a fatal error,
victim_dataset/0x62931dEce3411Ada1038C09cD01bAa11dB08334B/contracts/StableToken.sol,StableToken.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1123,1683372193,6.038294792,0,,,Solc experienced a fatal error,
victim_dataset/0x62931dEce3411Ada1038C09cD01bAa11dB08334B/@openzeppelin/contracts/token/ERC20/ERC20.sol,ERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1124,1683372280,6.643768549,0,,,Solc experienced a fatal error,
victim_dataset/0x62931dEce3411Ada1038C09cD01bAa11dB08334B/@openzeppelin/contracts/token/ERC20/IERC20.sol,IERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1124,1683372268,8.780858755,0,,,input files do not contain any valid contracts,
victim_dataset/0x62931dEce3411Ada1038C09cD01bAa11dB08334B/@openzeppelin/contracts/token/ERC20/extensions/IERC20Metadata.sol,IERC20Metadata.sol,mythril-0.23.15,solidity,2023/1/20,20230506_1125,1683372328,8.51371789,0,,,Solc experienced a fatal error,
